533,3,4/23/2004,25,1,11,1,2,1,0,0
534,3,4/23/2004,25,5,18,0,0,0,0,0
535,3,4/23/2004,25,9,2,3,1,1,1,0
536,3,4/23/2004,25,17,6,1,1,1,1,0
537,3,4/25/2004,25,10,14,2,1,1,1,0
538,3,4/26/2004,25,15,4,2,1,2,0,0
539,3,4/26/2004,25,12,8,3,4,2,2,0
540,3,5/2/2004,26,11,5,1,1,0,0,0
541,3,5/3/2004,26,4,17,3,2,1,2,0
542,3,5/3/2004,26,6,10,1,0,0,0,0
543,3,5/3/2004,26,8,15,5,0,2,0,0
544,3,5/11/2004,26,2,12,1,5,1,2,0
545,3,5/11/2004,26,18,9,1,0,0,0,0
546,3,5/11/2004,26,14,1,1,1,1,0,0
547,4,9/13/2004,1,2,8,2,1,0,0,0
548,4,9/13/2004,1,4,15,1,1,1,0,0
549,4,9/13/2004,1,9,17,0,0,0,0,0
550,4,9/13/2004,1,18,19,2,2,0,2,0
551,4,9/13/2004,1,14,1,0,1,0,1,0
552,4,9/14/2004,1,6,10,3,1,2,0,0
553,4,9/14/2004,1,12,11,1,4,1,2,0
554,4,10/8/2004,1,7,5,3,0,2,0,0
555,4,9/17/2004,2,5,18,2,1,0,0,0
556,4,9/17/2004,2,8,9,0,0,0,0,0
557,4,9/17/2004,2,17,7,2,2,1,2,0
558,4,9/17/2004,2,19,4,1,1,0,1,0
559,4,9/19/2004,2,1,6,0,0,0,0,0
560,4,9/19/2004,2,15,12,1,1,0,1,0
561,4,9/19/2004,2,10,2,1,1,1,0,0
562,4,9/19/2004,2,11,14,1,0,1,0,0
563,4,9/23/2004,3,4,5,2,1,0,0,0
564,4,9/23/2004,3,7,8,0,0,0,0,0
565,4,9/23/2004,3,18,17,0,0,0,0,0
566,4,9/24/2004,3,2,1,0,0,0,0,0
567,4,9/24/2004,3,6,14,0,1,0,0,0
568,4,9/24/2004,3,9,10,0,1,0,1,0
569,4,9/24/2004,3,11,15,3,1,2,0,0
570,4,9/24/2004,3,12,19,1,0,1,0,0
571,4,9/30/2004,4,6,11,2,1,0,1,0
572,4,9/30/2004,4,17,4,1,2,0,1,0
573,4,9/30/2004,4,19,15,0,0,0,0,0
574,4,9/30/2004,4,14,2,1,0,0,0,0
575,4,10/1/2004,4,1,9,1,0,1,0,0
576,4,10/1/2004,4,5,12,0,0,0,0,0
577,4,10/1/2004,4,8,18,4,2,1,2,0
578,4,10/1/2004,4,10,7,1,2,1,0,0
579,4,10/15/2004,5,15,5,3,0,2,0,0
580,4,10/15/2004,5,7,1,1,1,0,0,0
581,4,10/15/2004,5,9,14,0,1,0,0,0
582,4,10/15/2004,5,19,11,1,2,1,1,0
583,4,10/15/2004,5,12,17,1,1,1,1,0
584,4,10/17/2004,5,2,6,1,1,1,0,0
585,4,10/17/2004,5,4,8,2,1,1,0,0
586,4,10/17/2004,5,18,10,0,1,0,0,0
587,4,10/22/2004,6,1,18,1,0,1,0,0
588,4,10/22/2004,6,5,19,3,2,2,1,0
589,4,10/22/2004,6,6,9,1,0,1,0,0
590,4,10/22/2004,6,8,12,2,3,1,3,0
591,4,10/22/2004,6,17,15,1,0,0,0,0
592,4,10/22/2004,6,10,4,0,0,0,0,0
593,4,10/22/2004,6,11,2,1,1,0,0,0
594,4,10/22/2004,6,14,7,2,0,2,0,0
595,4,10/28/2004,7,15,8,2,1,2,1,0
596,4,10/28/2004,7,5,11,1,1,0,1,0
597,4,10/28/2004,7,7,6,1,2,1,0,0
598,4,10/28/2004,7,9,2,0,0,0,0,0
599,4,10/28/2004,7,19,17,0,0,0,0,0
600,4,10/29/2004,7,4,1,2,2,1,0,0
601,4,10/29/2004,7,12,10,0,0,0,0,0
602,4,10/29/2004,7,18,14,1,0,0,0,0
603,4,11/11/2004,8,1,12,2,1,2,0,0
604,4,11/11/2004,8,2,7,1,0,1,0,0
605,4,11/11/2004,8,6,18,3,1,1,0,0
606,4,11/11/2004,8,8,19,2,3,1,1,0
607,4,11/11/2004,8,17,5,0,2,0,0,0
608,4,11/11/2004,8,10,15,2,0,1,0,0
609,4,11/11/2004,8,11,9,0,0,0,0,0
610,4,11/11/2004,8,14,4,3,1,1,0,0
611,4,11/19/2004,9,15,1,3,2,3,0,0
612,4,11/19/2004,9,5,8,0,1,0,0,0
613,4,11/19/2004,9,7,9,1,0,0,0,0
614,4,11/19/2004,9,17,11,0,1,0,0,0
615,4,11/19/2004,9,19,10,0,0,0,0,0
616,4,11/19/2004,9,12,14,0,1,0,0,0
617,4,11/19/2004,9,18,2,2,1,1,1,0
618,4,11/21/2004,9,4,6,1,2,0,0,0
619,4,11/25/2004,10,9,18,2,2,0,2,0
620,4,11/26/2004,10,1,19,2,3,1,1,0
621,4,11/26/2004,10,2,4,0,3,0,1,0
622,4,11/26/2004,10,6,12,0,0,0,0,0
623,4,11/26/2004,10,8,17,3,1,1,1,0
624,4,11/26/2004,10,10,5,5,1,0,0,0
625,4,11/26/2004,10,11,7,0,0,0,0,0
626,4,11/26/2004,10,14,15,3,1,1,1,0
627,4,12/2/2004,11,15,6,3,1,1,0,0
628,4,12/2/2004,11,19,14,1,2,0,2,0
629,4,12/3/2004,11,4,9,2,1,1,1,0
630,4,12/3/2004,11,5,1,4,1,1,0,0
631,4,12/3/2004,11,8,11,3,0,0,0,0
632,4,12/3/2004,11,12,2,2,0,1,0,0
633,4,12/3/2004,11,18,7,1,2,1,1,0
634,4,12/14/2004,11,17,10,0,1,0,1,0
635,4,12/10/2004,12,1,17,3,0,1,0,0
636,4,12/10/2004,12,2,15,2,0,0,0,0
637,4,12/10/2004,12,6,19,1,0,1,0,0
638,4,12/10/2004,12,7,4,0,0,0,0,0
639,4,12/10/2004,12,9,12,1,2,1,1,0
640,4,12/10/2004,12,10,8,2,1,2,1,0
641,4,12/10/2004,12,18,11,1,0,1,0,0
642,4,12/10/2004,12,14,5,0,0,0,0,0
643,4,12/16/2004,13,15,9,2,1,2,0,0
644,4,12/16/2004,13,4,18,3,0,1,0,0
645,4,12/16/2004,13,8,1,1,1,1,0,0
646,4,12/16/2004,13,19,2,4,4,3,1,0
647,4,12/16/2004,13,12,7,1,1,1,1,0
648,4,12/19/2004,13,17,14,0,0,0,0,0
649,4,12/19/2004,13,10,11,1,0,0,0,0
650,4,1/4/2005,13,5,6,0,1,0,0,0
651,4,12/24/2004,14,1,10,1,0,0,0,0
652,4,12/24/2004,14,2,5,1,2,0,2,0
653,4,12/24/2004,14,6,17,2,1,1,1,0
654,4,12/24/2004,14,7,15,1,0,0,0,0
655,4,12/24/2004,14,9,19,1,1,0,0,0
656,4,12/24/2004,14,11,4,0,0,0,0,0
657,4,12/24/2004,14,18,12,2,1,0,0,0
658,4,12/24/2004,14,14,8,2,0,0,0,0
659,4,12/30/2004,15,10,14,1,0,0,0,0
660,4,12/31/2004,15,15,18,6,0,1,0,0
661,4,12/31/2004,15,5,9,2,1,1,1,0
662,4,12/31/2004,15,8,6,1,1,1,1,0
663,4,12/31/2004,15,17,2,2,1,1,0,0
664,4,12/31/2004,15,19,7,2,0,1,0,0
665,4,12/31/2004,15,11,1,0,0,0,0,0
666,4,12/31/2004,15,12,4,2,2,0,1,0
667,4,1/6/2005,16,19,18,3,0,2,0,0
668,4,1/7/2005,16,1,14,3,2,1,1,0
669,4,1/7/2005,16,15,4,2,2,2,2,0
670,4,1/7/2005,16,8,2,5,1,4,1,0
671,4,1/7/2005,16,17,9,2,3,1,2,0
672,4,1/7/2005,16,11,12,1,2,0,0,0
673,4,1/9/2005,16,5,7,0,1,0,0,0
674,4,1/9/2005,16,10,6,0,2,0,1,0
675,4,1/13/2005,17,4,19,3,1,1,1,0
676,4,1/13/2005,17,12,15,0,1,0,1,0
677,4,1/14/2005,17,2,10,1,2,1,1,0
678,4,1/14/2005,17,6,1,1,0,1,0,0
679,4,1/14/2005,17,7,17,3,0,1,0,0
680,4,1/14/2005,17,9,8,0,2,0,1,0
681,4,1/14/2005,17,18,5,1,0,1,0,0
682,4,1/14/2005,17,14,11,1,0,0,0,0
683,4,1/20/2005,18,8,7,3,2,2,2,0
684,4,1/20/2005,18,10,9,2,1,2,1,0
685,4,1/20/2005,18,14,6,2,0,1,0,0
686,4,1/21/2005,18,1,2,3,2,1,1,0
687,4,1/21/2005,18,15,11,1,0,1,0,0
688,4,1/21/2005,18,5,4,0,0,0,0,0
689,4,1/21/2005,18,17,18,0,1,0,0,0
690,4,1/21/2005,18,19,12,2,1,1,1,0
691,4,3/1/2005,19,2,14,0,0,0,0,0
692,4,3/1/2005,19,4,17,2,0,1,0,0
693,4,3/1/2005,19,7,10,1,2,0,0,0
694,4,3/1/2005,19,9,1,1,0,1,0,0
695,4,3/1/2005,19,11,6,1,2,0,2,0
696,4,3/1/2005,19,12,5,0,0,0,0,0
697,4,3/15/2005,19,15,19,1,0,1,0,0
698,4,5/2/2005,19,18,8,1,1,1,0,0
699,4,2/16/2005,20,8,4,1,2,1,0,0
700,4,2/17/2005,20,1,7,0,0,0,0,0
701,4,2/17/2005,20,5,15,1,2,0,1,0
702,4,2/17/2005,20,6,2,4,0,1,0,0
703,4,2/17/2005,20,10,18,2,1,1,0,0
704,4,2/17/2005,20,11,19,1,2,0,1,0
705,4,2/17/2005,20,14,9,1,0,0,0,0
706,4,5/2/2005,20,17,12,1,1,0,0,0
707,4,2/24/2005,21,2,11,0,0,0,0,0
708,4,2/24/2005,21,15,17,1,0,1,0,0
709,4,2/24/2005,21,7,14,0,0,0,0,0
710,4,2/24/2005,21,9,6,0,1,0,0,0
711,4,2/24/2005,21,19,5,0,1,0,0,0
712,4,2/24/2005,21,12,8,0,1,0,0,0
713,4,2/24/2005,21,18,1,0,2,0,0,0
714,4,2/25/2005,21,4,10,3,2,0,0,0
715,4,3/1/2005,22,8,15,1,1,0,0,0
716,4,3/5/2005,22,1,4,2,3,1,0,0
717,4,3/5/2005,22,2,9,1,1,1,0,0
718,4,3/5/2005,22,6,7,1,1,0,0,0
719,4,3/5/2005,22,11,5,1,0,1,0,0
720,4,3/5/2005,22,14,18,2,0,0,0,0
721,4,5/15/2005,22,17,19,1,1,0,0,0
722,4,5/15/2005,22,10,12,1,2,1,0,0
723,4,3/10/2005,23,15,10,1,1,0,0,0
724,4,3/11/2005,23,4,14,0,3,0,2,0
725,4,3/11/2005,23,5,17,0,1,0,1,0
726,4,3/11/2005,23,7,2,1,1,1,0,0
727,4,3/11/2005,23,9,11,0,0,0,0,0
728,4,3/11/2005,23,18,6,2,1,2,0,0
729,4,5/6/2005,23,19,8,4,3,1,3,0
730,4,5/6/2005,23,12,1,1,1,1,0,0
731,4,4/10/2005,24,2,18,3,1,1,1,0
732,4,4/10/2005,24,6,4,1,0,0,0,0
733,4,4/10/2005,24,8,5,1,0,0,0,0
734,4,4/10/2005,24,9,7,2,1,1,0,0
735,4,4/10/2005,24,10,19,1,0,1,0,0
736,4,4/10/2005,24,11,17,0,0,0,0,0
737,4,4/10/2005,24,14,12,1,1,0,1,0
738,4,5/2/2005,24,1,15,2,2,0,0,0
739,4,4/15/2005,25,4,2,3,2,0,0,0
740,4,4/15/2005,25,5,10,0,0,0,0,0
741,4,4/15/2005,25,7,11,5,0,2,0,0
742,4,4/15/2005,25,12,6,1,1,1,0,0
743,4,4/15/2005,25,18,9,1,0,1,0,0
744,4,5/13/2005,25,15,14,1,2,0,0,0
745,4,5/15/2005,25,17,8,2,2,1,1,0
746,4,5/15/2005,25,19,1,0,0,0,0,0
747,4,4/22/2005,26,7,18,1,1,0,1,0
748,4,4/22/2005,26,9,4,0,1,0,0,0
749,4,4/22/2005,26,14,19,2,3,1,1,0
750,4,4/24/2005,26,1,5,0,1,0,1,0
751,4,4/24/2005,26,2,12,1,0,1,0,0
752,4,4/24/2005,26,10,17,6,0,3,0,0
753,4,4/24/2005,26,11,8,1,3,1,2,0
754,4,5/20/2005,26,6,15,2,0,1,0,0
755,4,4/28/2005,27,4,7,3,1,2,1,0
756,4,4/29/2005,27,15,2,1,1,0,0,0
757,4,4/29/2005,27,5,14,0,0,0,0,0
758,4,4/29/2005,27,8,10,1,1,1,1,0
759,4,4/29/2005,27,17,1,0,0,0,0,0
760,4,4/29/2005,27,19,6,0,0,0,0,0
761,4,4/29/2005,27,11,18,1,1,0,0,0
762,4,4/29/2005,27,12,9,1,2,1,1,0
763,4,5/6/2005,28,6,5,1,0,1,0,0
764,4,5/6/2005,28,11,10,0,1,0,0,0
765,4,5/8/2005,28,9,15,2,1,1,1,0
766,4,5/8/2005,28,18,4,0,1,0,0,0
767,4,5/8/2005,28,14,17,1,0,0,0,0
768,4,5/10/2005,28,2,19,1,0,0,0,0
769,4,5/20/2005,28,1,8,0,1,0,0,0
770,4,5/29/2005,28,7,12,0,1,0,0,0
771,4,6/11/2005,29,10,1,3,2,2,1,0
772,4,6/12/2005,29,15,7,0,1,0,0,0
773,4,6/12/2005,29,4,11,4,3,1,0,0
774,4,6/12/2005,29,5,2,1,1,1,0,0
775,4,6/12/2005,29,8,14,2,2,0,0,0
776,4,6/12/2005,29,17,6,0,2,0,2,0
777,4,6/12/2005,29,19,9,2,2,0,1,0
778,4,6/12/2005,29,12,18,1,1,1,0,0
779,4,6/19/2005,30,6,8,2,1,0,0,0
780,4,6/20/2005,30,1,11,0,1,0,0,0
781,4,6/20/2005,30,2,17,4,1,0,1,0
782,4,6/20/2005,30,4,12,2,2,1,0,0
783,4,6/20/2005,30,7,19,2,0,1,0,0
784,4,6/20/2005,30,9,5,1,2,0,1,0
785,4,6/20/2005,30,18,15,0,3,0,3,0
786,4,6/20/2005,30,14,10,3,2,1,0,0
787,5,9/1/2005,1,15,6,4,2,1,2,7000
788,5,9/1/2005,1,21,20,0,1,0,0,2000
789,5,9/2/2005,1,1,14,1,3,0,2,5000
790,5,9/2/2005,1,4,19,4,1,3,0,35000
791,5,9/2/2005,1,5,10,2,2,1,1,20000
792,5,9/2/2005,1,7,2,1,0,1,0,0
793,5,9/2/2005,1,11,8,1,3,0,1,2000
794,5,9/2/2005,1,12,18,4,0,2,0,5000
795,5,9/7/2005,2,8,4,1,0,1,0,25000
796,5,9/9/2005,2,2,1,1,1,0,1,3000
797,5,9/9/2005,2,20,12,0,1,0,0,20000
798,5,9/9/2005,2,10,11,0,0,0,0,50000
799,5,9/9/2005,2,19,7,3,2,2,1,4000
800,5,9/9/2005,2,18,5,0,0,0,0,3000
801,5,9/9/2005,2,14,15,1,0,1,0,6000
802,5,9/20/2005,2,6,21,0,1,0,0,3000
803,5,9/16/2005,3,1,19,0,0,0,0,7000
804,5,9/16/2005,3,15,2,1,1,0,0,5000
805,5,9/16/2005,3,5,20,1,2,0,1,2000
806,5,9/16/2005,3,7,4,2,3,1,2,17000
807,5,9/16/2005,3,21,14,0,2,0,1,1000
808,5,9/16/2005,3,11,18,2,1,1,0,1000
809,5,9/16/2005,3,12,6,2,0,1,0,8000
810,5,11/29/2005,3,10,8,1,0,0,0,35000
811,5,9/22/2005,4,19,15,0,4,0,1,5000
812,5,9/22/2005,4,14,12,2,0,1,0,8000
813,5,9/23/2005,4,2,21,1,0,1,0,2000
814,5,9/23/2005,4,4,1,0,0,0,0,30000
815,5,9/23/2005,4,6,5,3,0,1,0,6000
816,5,9/23/2005,4,20,11,0,0,0,0,12000
817,5,9/23/2005,4,18,10,2,1,0,0,7000
818,5,9/24/2005,4,8,7,3,0,2,0,1000
819,5,9/29/2005,5,15,4,0,2,0,1,14000
820,5,9/29/2005,5,21,19,1,0,0,0,2000
821,5,9/30/2005,5,1,7,1,2,0,1,4000
822,5,9/30/2005,5,5,14,0,0,0,0,3000
823,5,9/30/2005,5,10,20,1,0,0,0,33000
824,5,9/30/2005,5,11,6,1,1,0,0,3000
825,5,9/30/2005,5,12,2,1,0,0,0,4000
826,5,9/30/2005,5,18,8,1,0,1,0,5000
827,5,10/3/2005,6,2,5,0,0,0,0,2500
828,5,10/3/2005,6,4,21,3,0,0,0,15000
829,5,10/3/2005,6,6,10,1,0,0,0,22000
830,5,10/3/2005,6,8,1,2,0,1,0,1000
831,5,10/3/2005,6,19,12,3,1,1,1,4000
832,5,10/3/2005,6,14,11,0,1,0,1,2000
833,5,10/4/2005,6,20,18,2,0,1,0,6000
834,5,10/4/2005,6,7,15,3,2,0,1,5000
835,5,10/14/2005,7,15,1,1,0,0,0,5000
836,5,10/14/2005,7,5,19,1,1,0,1,5000
837,5,10/14/2005,7,21,7,1,0,0,0,3500
838,5,10/14/2005,7,11,2,6,0,1,0,500
839,5,10/16/2005,7,20,8,0,2,0,1,22000
840,5,10/16/2005,7,10,14,1,1,1,0,35000
841,5,10/16/2005,7,12,4,1,0,1,0,17000
842,5,10/16/2005,7,18,6,1,2,1,1,6000
843,5,10/20/2005,8,2,10,0,1,0,0,15000
844,5,10/20/2005,8,19,11,1,1,1,0,1000
845,5,10/21/2005,8,1,21,2,0,1,0,5000
846,5,10/21/2005,8,4,5,0,0,0,0,27000
847,5,10/21/2005,8,6,20,2,0,1,0,5000
848,5,10/21/2005,8,7,12,1,0,0,0,6000
849,5,10/21/2005,8,8,15,1,3,1,2,1000
850,5,10/21/2005,8,14,18,1,1,0,0,2000
851,5,10/27/2005,9,10,19,2,2,1,1,40000
852,5,10/27/2005,9,21,15,3,1,1,0,3000
853,5,10/29/2005,9,5,7,1,0,0,0,2000
854,5,10/29/2005,9,6,8,0,0,0,0,6000
855,5,10/29/2005,9,20,14,1,5,0,1,20000
856,5,10/29/2005,9,11,4,0,0,0,0,25000
857,5,10/29/2005,9,12,1,1,1,0,0,4000
858,5,10/29/2005,9,18,2,1,1,0,1,4000
859,5,11/3/2005,10,1,5,0,0,0,0,5000
860,5,11/3/2005,10,2,20,1,0,0,0,3000
861,5,11/3/2005,10,15,12,1,3,0,2,3000
862,5,11/3/2005,10,7,11,1,4,1,1,9000
863,5,11/3/2005,10,8,21,2,2,0,0,2000
864,5,11/3/2005,10,19,18,2,0,0,0,2000
865,5,11/3/2005,10,14,6,3,1,0,0,5000
866,5,11/4/2005,10,4,10,1,0,0,0,80000
867,5,11/14/2005,11,5,15,0,0,0,0,2000
868,5,11/14/2005,11,20,19,1,1,1,1,10000
869,5,11/14/2005,11,11,1,1,1,0,0,2000
870,5,11/14/2005,11,12,21,1,3,0,1,2000
871,5,11/15/2005,11,6,2,2,1,2,1,3000
872,5,11/15/2005,11,8,14,3,1,1,0,2000
873,5,11/15/2005,11,10,7,4,1,1,1,15000
874,5,11/15/2005,11,18,4,0,1,0,0,8000
875,5,11/18/2005,12,15,11,0,1,0,0,1000
876,5,11/18/2005,12,21,5,0,0,0,0,2000
877,5,11/20/2005,12,1,10,1,1,0,1,22000
878,5,11/20/2005,12,2,14,2,1,2,1,2000
879,5,11/20/2005,12,4,20,1,0,0,0,15000
880,5,11/20/2005,12,7,18,1,0,0,0,5000
881,5,11/20/2005,12,19,6,1,1,0,1,1000
882,5,11/20/2005,12,12,8,1,1,1,1,2500
883,5,11/25/2005,13,5,12,1,0,1,0,3000
884,5,11/25/2005,13,6,4,0,0,0,0,17000
885,5,11/25/2005,13,20,7,1,0,0,0,10000
886,5,11/25/2005,13,8,2,0,0,0,0,1000
887,5,11/25/2005,13,10,15,1,0,0,0,30000
888,5,11/25/2005,13,11,21,6,1,4,1,3000
889,5,11/25/2005,13,18,1,0,0,0,0,2000
890,5,11/25/2005,13,14,19,0,1,0,0,5000
891,5,12/15/2005,14,21,10,0,0,0,0,20000
892,5,12/16/2005,14,1,20,2,1,2,0,0
893,5,12/16/2005,14,15,18,2,3,1,3,8000
894,5,12/16/2005,14,4,14,3,0,0,0,25000
895,5,12/16/2005,14,5,8,0,2,0,0,4000
896,5,12/16/2005,14,7,6,1,0,0,0,7000
897,5,12/16/2005,14,19,2,1,0,1,0,1000
898,5,12/16/2005,14,12,11,0,1,0,0,3000
899,5,12/22/2005,15,8,19,0,0,0,0,2000
900,5,12/22/2005,15,14,7,1,0,0,0,1000
901,5,12/23/2005,15,2,4,1,3,1,1,18000
902,5,12/23/2005,15,6,1,1,1,0,0,5000
903,5,12/23/2005,15,20,15,2,2,2,2,5000
904,5,12/23/2005,15,10,12,2,3,1,1,20000
905,5,12/23/2005,15,11,5,1,1,0,1,500
906,5,12/23/2005,15,18,21,1,1,0,0,0
907,5,12/29/2005,16,19,4,1,1,0,1,20000
908,5,12/30/2005,16,2,7,2,0,0,0,1000
909,5,12/30/2005,16,6,15,3,2,1,0,7000
910,5,12/30/2005,16,20,21,1,1,0,1,5000
911,5,12/30/2005,16,8,11,1,1,0,0,1000
912,5,12/30/2005,16,10,5,2,4,1,3,25000
913,5,12/30/2005,16,18,12,0,0,0,0,1000
914,5,12/30/2005,16,14,1,1,2,0,1,2000
915,5,1/5/2006,17,11,10,2,2,0,2,20000
916,5,1/6/2006,17,1,2,1,0,1,0,4000
917,5,1/6/2006,17,15,14,1,1,1,0,6000
918,5,1/6/2006,17,4,8,0,0,0,0,35000
919,5,1/6/2006,17,5,18,4,1,2,0,2000
920,5,1/6/2006,17,7,19,0,0,0,0,8000
921,5,1/6/2006,17,21,6,1,2,0,1,2000
922,5,1/6/2006,17,12,20,1,0,1,0,3000
923,5,1/10/2006,18,8,10,2,1,2,1,10000
924,5,1/11/2006,18,2,15,0,1,0,1,1000
925,5,1/11/2006,18,6,12,1,0,1,0,6000
926,5,1/11/2006,18,20,5,1,2,0,1,5000
927,5,1/11/2006,18,19,1,1,0,0,0,1000
928,5,1/11/2006,18,18,11,1,2,0,1,1000
929,5,1/11/2006,18,14,21,2,0,1,0,1000
930,5,1/31/2006,18,4,7,3,3,3,2,15000
931,5,1/19/2006,19,1,4,1,0,1,0,30000
932,5,1/19/2006,19,15,19,1,0,0,0,6000
933,5,1/19/2006,19,5,6,2,0,0,0,6000
934,5,1/19/2006,19,7,8,1,1,0,1,8000
935,5,1/19/2006,19,21,2,1,1,1,0,1000
936,5,1/19/2006,19,11,20,1,0,0,0,1000
937,5,1/19/2006,19,12,14,2,0,0,0,5000
938,5,1/20/2006,19,10,18,2,1,1,0,25000
939,5,1/26/2006,20,20,10,0,2,0,0,30000
940,5,1/27/2006,20,2,12,1,0,1,0,4000
941,5,1/27/2006,20,4,15,1,0,1,0,20000
942,5,1/27/2006,20,6,11,0,1,0,1,5000
943,5,1/27/2006,20,7,1,1,0,1,0,5000
944,5,1/27/2006,20,8,18,1,0,1,0,1000
945,5,1/27/2006,20,19,21,1,0,0,0,2000
946,5,1/27/2006,20,14,5,1,1,0,0,1000
947,5,2/3/2006,21,1,8,0,1,0,1,5000
948,5,2/3/2006,21,5,2,0,0,0,0,5000
949,5,2/3/2006,21,10,6,2,3,1,1,20000
950,5,2/3/2006,21,11,14,0,0,0,0,3000
951,5,2/3/2006,21,12,19,0,2,0,0,5000
952,5,2/3/2006,21,18,20,1,0,1,0,2000
953,5,2/5/2006,21,15,7,1,1,0,0,7000
954,5,2/6/2006,21,21,4,1,2,0,1,11000
955,5,2/12/2006,22,1,15,1,0,1,0,3000
956,5,2/12/2006,22,2,11,0,0,0,0,3000
957,5,2/12/2006,22,4,12,2,1,0,1,20000
958,5,2/12/2006,22,7,21,0,1,0,0,5000
959,5,2/12/2006,22,8,20,1,1,1,1,1000
960,5,2/12/2006,22,19,5,0,1,0,0,2000
961,5,2/12/2006,22,14,10,3,0,3,0,15000
962,5,3/31/2006,22,6,18,0,0,0,0,3000
963,5,2/16/2006,23,15,8,1,2,0,1,6000
964,5,2/16/2006,23,5,4,0,3,0,1,25000
965,5,2/16/2006,23,20,6,0,0,0,0,8000
966,5,2/16/2006,23,10,2,2,1,2,1,20000
967,5,2/16/2006,23,21,1,0,2,0,2,1000
968,5,2/16/2006,23,11,19,1,2,1,0,2000
969,5,2/16/2006,23,12,7,0,0,0,0,5000
970,5,2/16/2006,23,18,14,0,0,0,0,2000
971,5,3/3/2006,24,1,12,0,1,0,0,3000
972,5,3/3/2006,24,2,18,0,0,0,0,0
973,5,3/3/2006,24,15,21,3,2,1,1,5000
974,5,3/3/2006,24,7,5,2,0,0,0,0
975,5,3/3/2006,24,14,20,4,3,1,3,3000
976,5,3/4/2006,24,4,11,0,0,0,0,20000
977,5,3/4/2006,24,8,6,7,1,1,1,3000
978,5,3/31/2006,24,19,10,2,1,1,0,20000
979,5,3/9/2006,25,5,1,0,1,0,1,3000
980,5,3/9/2006,25,20,2,1,1,1,1,12000
981,5,3/9/2006,25,21,8,1,3,1,2,3000
982,5,3/9/2006,25,12,15,2,2,1,1,2000
983,5,3/10/2006,25,10,4,0,0,0,0,95000
984,5,3/12/2006,25,6,14,0,0,0,0,3000
985,5,3/12/2006,25,11,7,1,0,0,0,4000
986,5,3/12/2006,25,18,19,1,2,1,0,1500
987,5,3/17/2006,26,1,11,1,0,1,0,2000
988,5,3/17/2006,26,2,6,0,1,0,1,3000
989,5,3/17/2006,26,15,5,2,1,0,0,3000
990,5,3/17/2006,26,4,18,1,1,1,1,25000
991,5,3/17/2006,26,7,10,1,3,1,3,15000
992,5,3/17/2006,26,19,20,1,0,0,0,2000
993,5,3/18/2006,26,21,12,2,1,1,1,1000
994,5,3/18/2006,26,14,8,3,0,0,0,8000
995,5,3/26/2006,27,6,19,0,1,0,0,6000
996,5,3/31/2006,27,5,21,3,0,2,0,2000
997,5,3/31/2006,27,20,4,0,1,0,0,25000
998,5,3/31/2006,27,8,12,4,4,2,2,2000
999,5,3/31/2006,27,11,15,2,1,1,1,1000
1000,5,3/31/2006,27,14,2,2,1,0,1,2000
1001,5,4/4/2006,27,10,1,2,2,1,2,7000
1002,5,4/4/2006,27,18,7,0,0,0,0,0
1003,5,4/6/2006,28,2,8,1,3,0,1,6000
1004,5,4/6/2006,28,4,6,4,1,1,0,40000
1005,5,4/6/2006,28,12,5,3,0,2,0,2000
1006,5,4/8/2006,28,19,14,1,1,0,0,7000
1007,5,4/9/2006,28,1,18,1,0,0,0,1000
1008,5,4/9/2006,28,15,10,2,2,1,0,7000
1009,5,4/9/2006,28,7,20,2,0,1,0,7000
1010,5,4/9/2006,28,21,11,1,0,0,0,1000
1011,5,4/16/2006,29,2,19,2,2,0,2,5000
1012,5,4/16/2006,29,20,1,1,3,1,1,2000
1013,5,4/16/2006,29,8,5,4,2,1,1,5000
1014,5,4/16/2006,29,10,21,1,1,0,1,5000
1015,5,4/16/2006,29,11,12,2,2,0,1,2000
1016,5,4/16/2006,29,18,15,1,1,0,1,0
1017,5,4/16/2006,29,14,4,1,1,0,1,25000
1018,5,4/17/2006,29,6,7,1,0,1,0,3000
1019,5,4/21/2006,30,1,6,5,1,2,0,5000
1020,5,4/21/2006,30,15,20,3,2,0,1,2000
1021,5,4/21/2006,30,4,2,4,1,2,0,100000
1022,5,4/21/2006,30,5,11,0,2,0,0,2000
1023,5,4/21/2006,30,7,14,3,1,0,1,3000
1024,5,4/21/2006,30,21,18,2,1,1,0,1000
1025,5,4/21/2006,30,19,8,2,4,1,2,15000
1026,5,4/21/2006,30,12,10,2,0,0,0,10000
1027,6,9/9/2006,1,1,10,3,2,2,1,32000
1028,6,9/9/2006,1,2,21,3,1,1,0,1000
1029,6,9/9/2006,1,15,19,2,0,1,0,3000
1030,6,9/9/2006,1,4,14,2,1,1,0,20000
1031,6,9/9/2006,1,8,22,0,1,0,0,1000
1032,6,9/9/2006,1,9,6,0,1,0,0,1000
1033,6,9/9/2006,1,11,5,1,0,1,0,1000
1034,6,9/9/2006,1,12,7,2,0,1,0,5000
1035,6,9/15/2006,2,5,8,0,3,0,1,4000
1036,6,9/15/2006,2,6,11,1,2,1,0,3000
1037,6,9/15/2006,2,7,15,0,1,0,1,10000
1038,6,9/15/2006,2,22,4,0,1,0,0,7000
1039,6,9/15/2006,2,19,9,0,1,0,0,1000
